doc_id,documento,tema_id,tema,palabras_clave
3032,perdieron a y tambien lo mataron por supuesto espero si no es asi estas cosas van a seguir muerte por muerte asesinanar maldit loc esta asi por las drogas que,-1,No clasificado,
3033,culpa tenian sus abuelitos ojala lo duerman para siempre y lo van a declarar inimputable ese wey no es un humano es un ente maligno estas cosas no pasan porque,-1,No clasificado,
3034,si seguramente nunca recibio un tratamiento adecuado me recuerda a los condenados de baki esto es cosa de las drogas por eso es importante que ensierren a los narco menudistas,-1,No clasificado,
3035,politicos y gente que no denuncia la esquizofrenia junto con las drogas es lo que detona conoci una a una vecina adicta a la cocaina maltrataba a su hijo con,-1,No clasificado,
3036,golpes con insultos ahora el hijo es violento pues no ira a un psiquiatrico que vaya a prision y por muchisimos anos que no se haga el loco para evadir,-1,No clasificado,
3037,la justicia los responsables son quienes por negligencia o falta de interes lo dejaron escapar este sujeto no merece ni estar en la carcel deberian de aplicarle la pena de,-1,No clasificado,
3038,muerte va estar encerrado ahi en la carcel comiendo gratis sin trabajar cagando haciendo nada de nada salio ganando deberia haber una bendita ley que sea hombre o mujer cuando,-1,No clasificado,
3039,ya cumpla anos si no estudia o trabaja que los hechen sus propios padres a la calle asi se evitarian estas tragedias como es posible que este sujeto ya tenia,2,Vialidades,calle
3040,anos y todavia se tenian que hacer cargo de el se tardaron muchisisimo sus familiares en correrlo a patadas a la calle ya estaba demasiado verijon y huevudo para seguir,2,Vialidades,calle
3041,viviendo ahi cochinada porqueria de asesino ojala y en la carcel lo desviaban para siempre el cristal es el diablo por aca en queretaro un compa mato a su padre,-1,No clasificado,
3042,de un disparo de escopeta en el estomago ase o meses imputable br br a quoen deverian recaer este delito es a las personas que donde fue internado por omision,-1,No clasificado,
3043,tambien es negligencia de la familia desde los primeros sintomas se debio medicar e internar y el desinteres del gobierno ya no ayuda a estos enfermos de familias desafortunadas no,-1,No clasificado,
3044,se que les pasa a estos jovenes yo he discutido con mis familiares pero no llegamos agredirmos es el maldito sistema de salud mental no hay opciones si estas buscando,-1,No clasificado,
3045,ayuda para algun familiar y es culpa del gobierno por no detener la venta de droga en azcapotzalco hay muchos puntos de venta y toda la colonia lo sabe y,-1,No clasificado,
3046,los conoce y la autoridad pasa pide su moche y no hace nada luego por eso hay gente tan loca en las calles narcogobierno criminal les encargo su llegada a,1,Seguridad,criminal
3047,los de aya adentro de perdis un videito de este ejemplar pero denle mucho carino eutanasia muy fuerte la musica como puedo ponerme en contacto con algun medio de comunicacion,-1,No clasificado,
3048,br donde vivo una familia entera nos esta amenazando e intenta robarnos nuestra propiedad este problema lleva anos y ningun gobierno nos ha ayudado se ponen a favor de los,-1,No clasificado,
3049,agresores que horror que lo refundan donde debe de estar jamas debe de estar libre ese we lo van a matar a dentro no es un joven por favor ya,-1,No clasificado,
3050,aprendan a llarle alos asesinos por su nombre sicopatas omicida desquiciado maldito que le saquen los ojos por lo menos a este tipo que basura de canal nunca lo habia,0,Servicios,basura
3051,visto pero es lo peor del sensacionalismo y nota roja es lamentable que salga como tendencia en yt esto es lo que coos como sociedad alv refundanlo que casualidad que,-1,No clasificado,
3052,ve a la policia y suelta el cuchillo y la pregunta del millon como se escapo pobre mono no tiene ni tantita idea de como les va alla adentro a,1,Seguridad,policia
3053,los que desviven hijos papas o abuelos esquizofrenico drogadicto es igual a homicida toda su cara de desquiciado lo que se ve no se pregunta la culpa la tienen los,-1,No clasificado,
3054,padres porque si desde los anos presentaba sintomas porque no lo atendieron y lo dejaron independientemente de lo que hizo jamas prestaron atencion a su salud mental no nadamas el,-1,No clasificado,
3055,muchacho tiene la culpa sino tambien los padres morena esta acabando con el pais esto es culpa del gobierno por no tener la seguridad necesaria para sus ciudadanos y si,1,Seguridad,seguridad
3056,para sus politicos corruptos que son escoltados en patrulla por elementos del ejercito y elementos de la guardia nacional cuidan mas a los politicos que a su pueblo esto es,1,Seguridad,"guardia, patrulla"
3057,culpa completamente del gobierno si dejaran de comerciar drogas y alcohol esto no pasaria que seguridad hay en el lugar de donde escapo este hombre y que tratamiento llevaria aun,1,Seguridad,seguridad
3058,con su locura logro llegar a su casa es un peligro para todos los que lo rodean no estaba tan loco la escoria muy loco y cobarde para asesinar a,1,Seguridad,peligro
3059,viejitos vulnerables ojala y se hubiese metido con alguien de su edad pero no estaba tan transtornado para eso verdad es una persona enferma q no tuvo oportunidad de ser,-1,No clasificado,
3060,tratado a tiempo por desinteres de sus allegados en el centro tratan de que mejoren pero cuando el interno no se ayuda y quiere rehabilitarse es imposible muchos adictos ya,-1,No clasificado,
3061,no tienen conciencia y su cerebro esta quemado por tanta droga ni como ayudarles aunque en la carcel no consuma lo cual es dificil su cerebro ya no funcionara normalmente,-1,No clasificado,
3062,esta muy lastimado por las drogas por eso es imprescindible que desde un principio la familia actue como le haven almcuento al rato lo liberan bueno ya le quitaran la,-1,No clasificado,
3063,esquizofrenia en la carcel en mexico el derecho es letra muerta lavanarquia de mexico tierrabde nadie eres un mamon c dios mio hay padres que realmente engendran demonios como sueltan,-1,No clasificado,
3064,esta gente loca solo a que hagan danos para empezar todo estubo mal desde que lo diagnosticaron con esquisofrenia desde ahi requeria atencion profesional y estar internado en un lugar,-1,No clasificado,
3065,especializado en adicciones despues a un adicto activo no se le puede banar le pueden dar combulsiones derrame cerebral trombosis e infarto por que desgraciadamente por la droga su sistema,-1,No clasificado,
3066,nervioso esta danado que irresponsabilidad de la familia de tener un joven con esquizofrenia desde nino y enviarlo a un anexo por sus adicciones dicen que un drogadicto trae mucha,-1,No clasificado,
3067,fuerza y que la unica manera de defenderse es atacando a los ojos y salir corriendo huir porque estan bajo el influjo de estupefacientes y carecen de razonamiento ese pdjo,-1,No clasificado,
3068,no esta loc se ve que se dr g tiene cara de pdjo dr gadict psico pata y nos lo sueltan un ratico responsabilicen a quienes lo tenian asegurado como,-1,No clasificado,
3069,segun esta pndjo y supo como llegar a su casa hay miles de esquizofrenicos que no son adictos tejido social destruido el joven es un sintoma no la enfermedad centrense,-1,No clasificado,
3070,en el origen no solo en la consecuencia y el papa del joven porque no es justo que toda la responsabilidad de cuidado de un enfermo mental asi nacio o,-1,No clasificado,
3071,fue a causa de su infancia caiga sobre la madre senoritas cuidense y no se embaracen asi porque si gracias por la informacion saludos jeje que gracioso el chaparrin del,-1,No clasificado,
3072,c c urge la pena de muerte en mexico ya esta super rebasada la autoridad y mantenerlos salen mas caro a este tipo de personas ya no se pueden integrar,-1,No clasificado,
3073,a la sociedad necesitamos una voz para que llegue a la estancia correspondiente y se pueda tener la pena de muerte asesinos extremos mandelo pal reclusorio pa que vean que,-1,No clasificado,
3074,no esta tan loco el hijo de su pta madre entes asi deberian ser puestos a dormir pues jamas serviran para nada a la sociedad no se esta riendo c,-1,No clasificado,
3075,br es una mueca por ser una persona danada de sus facultades mentales es esquizofrenico tal ves su consumo en un principio fue tolerado por los familiares para mantenerlo relajado,-1,No clasificado,
3076,pero todo se salio de control ya saben que hacer con el no mamen loco infeliz m ldito safado ojala en la carcel le quiten lo loco segun el porque,-1,No clasificado,
3077,bien que sabia donde vivia y lo que hizo en la carcel se le va a quitar lo vale madre es mentira que la gente haga eso por estar quot,-1,No clasificado,
3078,enferma mentalmente quot todos saben perfectamente lo que hacen o ustedes cuando han visto a un quot loco quot tragar fuego a ese guey lo soltaron a proposito menos mal,-1,No clasificado,
3079,no fue en centro historico por que seria una masacre suelten a los perros del caos ja ja ja ja ja otra razon para aplicar la pena de muerte ese,-1,No clasificado,
3080,compa el c cada vez le halle mas parecido al senor de los cielos es broma las drogas son tremendas pero estos ya de por si nacen locos las sustancias,-1,No clasificado,
3081,simplemente son el complemento que naco programa jajajaja no puede ser real este wey los comentarios que realiza c no se disculpan por las agresiones es un enfermo psiquiatrico por,-1,No clasificado,
3082,consumo deberian de hacer una investigacion en el hospital juan n navarro el trato tan indignante que le dan a los que por desgracia o por necesidad van a pedir,-1,No clasificado,
3083,ayuda para los diferentes problemas psiquiatricos para una consulta los hacen esperar hasta horas muchos mejor se van y hablamos de quot urgencias quot desafortunadamente el sector salud no tiene,-1,No clasificado,
3084,buena atencion aunque la presidenta diga otra cosa o le informan mal o le hacen creer que el pueblo esta bien atendido este hospital atiende a ninos y adolescentes pero,-1,No clasificado,
3085,pesimamente que alguien investigue justicia para todos ellos carcel para ese asesino no era meterlo a un psiquiatrico era meterle una bala en la cabeza la va a vivir alla,-1,No clasificado,
3086,dentro ami me criticaron por torturar un loco que mato a su abuela no soy quien para hacer justicia pero verdad que da coraje y pensar que ahora pasaras a,-1,No clasificado,
3087,ser su encargado a traves de tus impuestos cuando este en la carcel pena capital el presentador hace rap y tambien vende cosas en el tianguis jajaja no tengo pruebas,-1,No clasificado,
3088,pero tampoco dudas eres el mejor c en naucalpan estado de mexico en las colonias populares es muy comun esas notas dijeron que estaba anexado pero por drogadicto deberia de,-1,No clasificado,
3089,haber politicas publicas que prioricen la salud mental de todos nosotros esto es solo un reflejo de una sociedad mal encausada dx pobres viejitos las victimas de un sistema que,-1,No clasificado,
3090,olvida a los que mas necesitan que negligencia del hospital al dejarlo escapar ellos son tambien culpables lo que hacen las drogas br locos locas asesinos asesinas y por ultimo,-1,No clasificado,
3091,zombis psiquiatricos psiquiatricas mal nacido dejenlo libre para el ano que triste noticia necesitan a jesus en cada hogar el diablo se entra en la mente de las personas y,-1,No clasificado,
