post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,"¡Eso es todo! Ver estas máquinas trabajando motiva, pero la chamba es de dos vías. Ellos limpian y nosotros no ensuciamos. Porque Naucalpan es nuestra casa y juntos la cuidamos. 🌧️💪",Abel Robles,2026-04-09T19:05:40.000Z,5,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=4506378809683613
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,"Gracias  sr presidente, necesitamos  el desasolve en la Mora y hornos  la presa",Martha Evelia Ayala Barrera,2026-04-09T19:01:08.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=1475120890962375
https://www.facebook.com/reel/981032027823764/,En qué parte es?,Juarez Jmz Gina,2026-04-10T14:39:04.000Z,0,False,https://www.facebook.com/reel/981032027823764/?comment_id=3993870740912015
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YqyH8AuitWeTxeH4JxqzAF9fGwDBRpWkQGrXFnE2Wpp16xY6DLXLBpAEsqbioFQDl,Los esperamos 🤗,DColores Bordados,2026-04-09T03:16:46.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YqyH8AuitWeTxeH4JxqzAF9fGwDBRpWkQGrXFnE2Wpp16xY6DLXLBpAEsqbioFQDl?comment_id=957771409975297
https://www.facebook.com/reel/962736349638109/,"Muchas gracias por todo el empeño en los trabajos por Naucalpan, aún falta que nos arregle el parque hormiga.presidente Issa Montoya",Rosaura Figueroa,2026-05-08T12:12:00.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=993394266522956
https://www.facebook.com/reel/962736349638109/,No busque pretextos ni culpables hazlo,Angel Garcia,2026-05-01T22:42:34.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=810134498833830
https://www.facebook.com/reel/962736349638109/,Multas a los que se sorprenda tirando basura en las calles solo así!!,Bertha Yannis,2026-04-29T01:11:07.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=4145093518967363
https://www.facebook.com/reel/962736349638109/,Me vale 3 hectáreas de pepino,Federico Rivera,2026-04-25T07:33:39.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=1274150160986909
https://www.facebook.com/reel/962736349638109/,Hipócrita porque están sacando tanto de el no nos convence,Lorena Diaz,2026-04-25T03:39:15.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=3683551571796810
https://www.facebook.com/reel/962736349638109/,Pinché hipócrita  rata,Román Hernández,2026-04-21T01:02:20.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=1597247741504979
https://www.facebook.com/reel/962736349638109/,👏🏻👏🏻👏🏻 GRACIAS GRACIAS GRACIAS 🫂. POR MAGNÍFICO  DESEMPEÑO  EN SU MANDATO   ADELANTE 🙌🏻👍🏻👌🏻   🙏🏻👏🏻👏🏻👏🏻 PRESIDENTE DE NAUCALPAN ISSAC MONTOYA,Sará Guarnero,2026-04-19T20:02:13.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=933806186199779
https://www.facebook.com/reel/962736349638109/,"Buenos días sr. Presidente municipal Isaac Montoya también demuestre usted su responsabilidad cumpliendo sus compromisos, los avitantes de la Av. Constitución seguimos esperando cuando usted le va a dar cumplimiento al folio que nos dió antes de tomar posesión como presidente municipal en Naucalpan, los avitantes de la Av constitución seguimos esperando que cumpla con el rencarpetamiento de nuestra Av constitución col. San José de los leones primera sección, seguimos guardando el folio del compromiso que usted hizo con nosotros",Elvia Bueno,2026-04-16T13:30:08.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=1632281061362810
https://www.facebook.com/reel/962736349638109/,Saludos al Ing. Gregorio Ramos,Silvia Perez,2026-04-15T15:22:32.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=989729823591334
https://www.facebook.com/reel/962736349638109/,Muy bien,Silvia Perez,2026-04-15T15:21:04.000Z,0,False,https://www.facebook.com/reel/962736349638109/?comment_id=26942845648674776
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,Gracias sr presidente Isaac Montoya y su maravilloso equipo médico es un ejemplo de un gobierno que trabaja con amor a su pueblo.,Jorge Tavira Reyes,2026-04-14T02:24:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=1503909154517599
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,#Naucalpan4T,Luis Gaytan,2026-04-12T13:37:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=4457254801198754
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,Estas acciones de atención médica asistiendo directamente a las comunidades habla de un gobierno sensible y comprometido felicidades a las autoridades de Naucalpan por su gran esfuerzo.,Roberto Rojas,2026-04-12T00:03:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=810469322102982
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,El Salud es el eje rector de la población. Gracias,Dinah Leila Ortiz Gutierrez,2026-04-11T23:18:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=967310485679943
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,Acceso a la salud de calidad 👍🏻,Maritza Romero,2026-04-11T23:16:24.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=2468927136903619
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,Sin duda alguna la salud es primordial e Isaac Montoya lo sabe ✨,Sandy Aguilar,2026-04-11T18:44:21.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=1469750664880144
https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl,Gracias por este gran apoyo sr presidente Issac Montoya de las caravanas de salud aplausos para usted,Marichuy Martinez,2026-04-10T22:56:41.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0TrtkJw2SvqEJgqrEzf8mZE9uE9AmoJJz4hbKwQhQE7YFLCG4DdTj1iVgEkz2EFoKl?comment_id=952292720534188
https://www.facebook.com/reel/2393041354550599/,"👏👏👏👏👏
#Naucalpan4T",Jessi Piza,2026-04-13T20:28:27.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=1689901062148829
https://www.facebook.com/reel/2393041354550599/,#Naucalpan4T,Luis Gaytan,2026-04-12T14:18:32.000Z,1,False,https://www.facebook.com/reel/2393041354550599/?comment_id=814805021189776
https://www.facebook.com/reel/2393041354550599/,Aquí en San Mateo Nopala también tenemos ese problema de postes en riesgo de caer,Yeni Cortes,2026-04-11T04:55:02.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=941943488545526
https://www.facebook.com/reel/2393041354550599/,"👏👏👏👏 No vivo por ahí, pero gracias por acudir al llamado.",Carmen Jiménez,2026-04-10T23:17:05.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=1257797112721490
https://www.facebook.com/reel/2393041354550599/,"Con Isaac Montoya, la Transformación avanza  👏👏🫂
#AquiGobiernaLaEsperanza",Paty Rubio,2026-04-10T02:00:31.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=1709556427051475
https://www.facebook.com/reel/2393041354550599/,Gran trabajo,Carlos Jc,2026-04-09T23:32:27.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=1324957606118675
https://www.facebook.com/reel/2393041354550599/,Excelente!!!,Betoo Muñoz,2026-04-09T23:28:51.000Z,0,False,https://www.facebook.com/reel/2393041354550599/?comment_id=2001810137397316
https://www.facebook.com/reel/990108476684675/,Bisiblemente se notan los cambios realizados con este gobierno gracias sr Isaac Montoya y atodo su equipo,March Rangel,2026-04-12T00:35:57.000Z,0,False,https://www.facebook.com/reel/990108476684675/?comment_id=26006556649047090
https://www.facebook.com/reel/990108476684675/,Muchas gracias a ambos por tan exelente labor ‼️,Sandy Aguilar,2026-04-11T18:43:28.000Z,0,False,https://www.facebook.com/reel/990108476684675/?comment_id=1716493199730473
https://www.facebook.com/reel/990108476684675/,"Un Bello legado nos  dejó LIC Andrés Manuel López Obrador, por el bien de todos primero los más necesitados.
Isaac Montoya , gracias por su gran desempeño en esta etapa de su vida 🙏 
Vereda 25 con usted y la 4T.",Carmen Jiménez,2026-04-10T12:36:38.000Z,0,False,https://www.facebook.com/reel/990108476684675/?comment_id=2335390843608661
https://www.facebook.com/reel/990108476684675/,"Excelente apoyo a la salud de las familias #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:52:00.000Z,0,False,https://www.facebook.com/reel/990108476684675/?comment_id=2030821427846841
https://www.facebook.com/reel/990108476684675/,"Gracias por que sin duda usted va a dejar huellas por su trabajo y apoyo hacia nosotros, bendiciones 🙏🤗😉👌👏",Mary Naranjo,2026-04-10T00:41:14.000Z,0,False,https://www.facebook.com/reel/990108476684675/?comment_id=1511111290595893
https://www.facebook.com/reel/990108476684675/,Es fundamental reconocer cuando las instituciones priorizan lo más valioso que tenemos: la tranquilidad de nuestras familias. Ver que la jornada Impulsando tu Salud llega directamente a la colonia Lázaro Cárdenas demuestra una gestión que entiende las necesidades reales de los naucalpenses. 🩺✨,Abel Robles,2026-04-09T19:08:42.000Z,2,False,https://www.facebook.com/reel/990108476684675/?comment_id=820046947228763
https://www.facebook.com/reel/990108476684675/,Excelente apoyo a la ciudadanía 👍🏻,Maritza Romero,2026-04-09T15:59:31.000Z,1,False,https://www.facebook.com/reel/990108476684675/?comment_id=1850810428929949
https://www.facebook.com/reel/990108476684675/,Excelentes acciones. En horabuena.  Viva el proyecto  de nación!!!,Magda Carvajal,2026-04-09T13:50:29.000Z,1,False,https://www.facebook.com/reel/990108476684675/?comment_id=1910157659646285
https://www.facebook.com/reel/990108476684675/,Gracias Adriana Adriana G. Escobar e Isaac Montoya por descentralizar los servicios de salud. 👏🏼👏🏼,Bell Hernández,2026-04-09T13:23:39.000Z,1,False,https://www.facebook.com/reel/990108476684675/?comment_id=2269897460084104
https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl,Que costo tiene,Espe Moreno,2026-04-11T04:01:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl?comment_id=830018282838911
https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl,"Disculpe, solo debo de llegar al lugar indicado? No es necesario algún registro previo?",Elizabeth Moreno,2026-04-08T22:42:06.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl?comment_id=2024625984787954
https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl,💜💜💜💜💜,Mi Ahuatzin Aidee,2026-04-08T20:05:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid05a4efkUQtZkhSbi8o4DL3mUx9fL34hf9VjNC5Dfqrw1QuUQG3DoKXicgy9xmRjKBl?comment_id=806414125878925
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vu9dMFm2ivmBduGLkaShDkcMKNxKaqsz7dmTameBW3qNkM4m3ZN4yxjCYibh9hoEl,"Buen trabajo al facilitar estos procesos. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:00:38.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vu9dMFm2ivmBduGLkaShDkcMKNxKaqsz7dmTameBW3qNkM4m3ZN4yxjCYibh9hoEl?comment_id=959621679875469
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GV3cqeZFZKrHun9JpZmX11xqAht23HZx4mrkkP6xELustUtiCKJbjzW1TvZZqr2Dl,Me parece perfecto,Salvador Garcia,2026-04-11T13:59:45.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GV3cqeZFZKrHun9JpZmX11xqAht23HZx4mrkkP6xELustUtiCKJbjzW1TvZZqr2Dl?comment_id=899519316451278
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02b5vz6agdVUuHRSiYLc2nnnQNs6eeeAkn2otpSGZ8JATiqJWxm6v3KTBRB46u9bRvl,#Naucalpan4T,Luis Gaytan,2026-04-12T13:38:29.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02b5vz6agdVUuHRSiYLc2nnnQNs6eeeAkn2otpSGZ8JATiqJWxm6v3KTBRB46u9bRvl?comment_id=946126578193839
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02b5vz6agdVUuHRSiYLc2nnnQNs6eeeAkn2otpSGZ8JATiqJWxm6v3KTBRB46u9bRvl,Acciones que dejan huella positiva en la comunidad ✨,Diana Clouseau,2026-04-10T10:49:33.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02b5vz6agdVUuHRSiYLc2nnnQNs6eeeAkn2otpSGZ8JATiqJWxm6v3KTBRB46u9bRvl?comment_id=1500356381623671
https://www.facebook.com/reel/2210084519750180/,Ya es necesario cubrir ese compromiso gracias al esfuerzo de todos los niveles de gobierno felicidades.,Roberto Rojas,2026-04-11T23:59:13.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=1496691532042687
https://www.facebook.com/reel/2210084519750180/,"BENDICIONES EXCELENTE,",Maribel Rayón,2026-04-11T14:23:39.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=979592231161223
https://www.facebook.com/reel/2210084519750180/,"El  trabajo conjunto siempre dará más frutos, felicidades por su trabajo conjunto.",Guadalupe Santos,2026-04-11T08:23:04.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=1660154188736328
https://www.facebook.com/reel/2210084519750180/,Más oportunidades para las y los jóvenes,Diana Clouseau,2026-04-10T10:56:12.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=1623372932209871
https://www.facebook.com/reel/2210084519750180/,Nos falta un banco bienestar en el molinito  se  puede Isaac Montoya  todos te apoyamos  gracias por esta petición,Lupe M Zafra,2026-04-10T07:24:01.000Z,1,False,https://www.facebook.com/reel/2210084519750180/?comment_id=2005148793723036
https://www.facebook.com/reel/2210084519750180/,"Muy buena noticia para la educación en Naucalpan #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:53:48.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=1770911381003745
https://www.facebook.com/reel/2210084519750180/,Gracias presidente Isaac Montoya !! Sin duda que el trabajo en equipo da buenos resultados y más oportunidades para la juventud ; un logro más de LA TRANSFORMACIÓN DE NAUCALPAN GRACIAS A USTED PRESIDENTE 🫂,Mayabel Mendiola,2026-04-10T04:13:31.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=937136795955331
https://www.facebook.com/reel/2210084519750180/,"Muy bien, en hora buena!!! Sr. Delegado solo pedirle que no olvide que es importante que la educación sea de calidad, ya está el espacio, ahora a verificar que los docentes que van a prepara a los futuros profesionistas tengan excelente nivel en la docencia. Gracias 🤝👏",Chivis Lomas,2026-04-09T21:33:33.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=945509534530200
https://www.facebook.com/reel/2210084519750180/,Muchas gracias. Por el gran cambio a Naucalpan. Señor presidente Isaac Montoya,Brenda Ortiz,2026-04-09T06:39:59.000Z,0,False,https://www.facebook.com/reel/2210084519750180/?comment_id=984616613987406
https://www.facebook.com/reel/1856547251722285/,"Muy acertado este mensaje #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:54:42.000Z,0,False,https://www.facebook.com/reel/1856547251722285/?comment_id=1577251806687003
https://www.facebook.com/reel/1856547251722285/,ATENCION Isaac Montoya Ciudad Naucalpan / Gobierno Municipal 2025-2027. ORDENE al personal de Guardia Municipal Ciudad Naucalpan COLOCAR UNA PATRULLA en la salida de carriles centrales de -#PERIFERICO a la altura de Echegaray en Camino de San Mateo URGE,Perla Roman,2026-04-09T01:32:27.000Z,0,False,https://www.facebook.com/reel/1856547251722285/?comment_id=1475726550615232
https://www.facebook.com/reel/3939860076306793/,Ojala y retiren los de loma linda,Gerardo Gonzalez,2026-05-06T22:20:46.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=1293870382917659
https://www.facebook.com/reel/3939860076306793/,Y aquí en san Lorenzo cuando,Ortega Arteaga Andres,2026-04-30T04:19:36.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=927019497007315
https://www.facebook.com/reel/3939860076306793/,En calle Granaditaa lázaro cárdenas apartando lugares con tubos enterrados,Lorenzo Jr.,2026-04-27T16:46:46.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=1459145985910252
https://www.facebook.com/reel/3939860076306793/,"Es verdad demasiados puestos, demasiadas bases de combis y los polis de tránsito tragándo tuberculo poblano",Lorenzo Jr.,2026-04-27T16:45:37.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=1640065930599393
https://www.facebook.com/reel/3939860076306793/,Puros shot yo acabo de pasar o sigue igual,Edy GB,2026-04-26T15:22:12.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=964353293020041
https://www.facebook.com/reel/3939860076306793/,Corrupción a todo lo que da,Rafael Fernandez,2026-04-25T15:09:25.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=2356946381375546
https://www.facebook.com/reel/3939860076306793/,"No hay ningún motivo para felicitarlos por hacer su trabajo. Lamentablemente eso sólo fue para aparentar que trabajan. 

Hoy ya está igual.",Ghust Raider,2026-04-25T14:07:01.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=1664106741383186
https://www.facebook.com/reel/3939860076306793/,"La pregunta para el gobierno ;si está desalojando calles de obstrucción de carros ,,porque no quieren retirar a todos los vendedores en vía pública en todo Naucalpan o no los quieren retirar será porque les dieron votos ?",Noe Flores Lopez,2026-04-24T02:54:43.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=955282677095729
https://www.facebook.com/reel/3939860076306793/,Cuando viene la colonia el conde,Jorge El Chino Ibarra Ibarra,2026-04-23T08:32:48.000Z,0,False,https://www.facebook.com/reel/3939860076306793/?comment_id=948222697918616
https://www.facebook.com/reel/3939860076306793/,Les pido por favor q vengan a av. De las flores y avenida del Rosal hay muchos coches viejos y cosas estorbando las avenidas hasta puestos ambulantes q ya se adueñaron de la banqueta,Johnny Piñon Cortina,2026-04-18T00:00:52.000Z,1,False,https://www.facebook.com/reel/3939860076306793/?comment_id=27504554669131943
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,"Feliz cumpleaños al diputado #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:55:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=3834520846683913
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,Muchas Felicidades al líder Max Correa juntos impulsando la educación en Naucalpan Apoyando la sede de un Instituto de Ciencias de de la Educación para el magisterio estatal y federal y benéfico para el pueblo de Naucalpank,Juan Montes,2026-04-07T23:56:12.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=961749622922211
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,Muchas Felicidades y mil bendiciones...,Karolina Rincón,2026-04-07T21:32:01.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=884136051323210
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,Dos líderes que inspiran para continuar en la ruta de la transformación,Rubí Correa ,2026-04-07T06:51:53.000Z,5,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=1286446210091244
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,"Muchas gracias camarada Isaac, gracias por la felicitación y por compartir el camino a la utopía que nos permite seguir abrazando y compartiendo las causas justas de nuestro pueblo, que el contenido y el rumbo de la transformación para la vida digna de la gente.",Max Correa,2026-04-07T06:09:12.000Z,4,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=26956890827283759
https://www.facebook.com/isaacmontoya24/posts/pfbid02QvrLNvN6Bp8QKnKQtxfWYPDbPdoV8xFixCKAa7FbwwLPJmEHRi32sNRnh41EoDHKl,Muchas felicidades querido amigo diputado,Rosa María Concepción Valadez Rayón,2026-04-07T02:11:50.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0LuFcu7AXWgPpAw138ha74cBSbjmAiz2gYB2XcwoaMNedsY1BVQtWxwFU3D3Mtp7ql?comment_id=963534003089592
https://www.facebook.com/reel/26441229152195953/,Muchas felicidades anselmo y todos los compañeros que son de prevención del delito un fuerte abrazo,Ma De Jesus Alvarado Reyes,2026-04-04T22:11:29.000Z,2,False,https://www.facebook.com/reel/26441229152195953/?comment_id=1523599029329659
https://www.facebook.com/reel/1532962691550669/,Un lugar especial para los animales que lo requieren y que han seguido a nuestra especie por mucho tiempo felicidades.,Roberto Rojas,2026-04-11T23:57:48.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1178393024281411
https://www.facebook.com/reel/1532962691550669/,Todo lo que agas Isaac  Montoya naucalpan te apoyara sigue haciendo proyectos como este y serás nuestro próximo gobernador del edo de mex. Con todo,Lupe M Zafra,2026-04-10T17:25:53.000Z,1,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1457127402816343
https://www.facebook.com/reel/1532962691550669/,Cuidar a los animales también es construir una mejor comunidad 🐾✨,Diana Clouseau,2026-04-10T10:59:51.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=939161148837074
https://www.facebook.com/reel/1532962691550669/,"Excelente avance para el bienestar animal 🐾 #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:57:13.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1314511103881397
https://www.facebook.com/reel/1532962691550669/,En dónde está ubicada esa construcción?,Debbie De la Vega,2026-04-09T14:18:29.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=780807044864691
https://www.facebook.com/reel/1532962691550669/,Un cambio notable ❤️,Adriana Hernandez,2026-04-09T02:56:04.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1695177908512457
https://www.facebook.com/reel/1532962691550669/,"Una labor increible, muchas gracias señor presidente ‼️",Sandy Aguilar,2026-04-08T05:55:38.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1268773808132575
https://www.facebook.com/reel/1532962691550669/,Y ese si lo va a terminar o lo va a dejar como la carretera de los arcos rumbo a los panteones cipreses parchada solo por partes esa carretera y sigue igual 🤔,Araceli Martinez,2026-04-08T04:01:25.000Z,0,False,https://www.facebook.com/reel/1532962691550669/?comment_id=1245605300894644
https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl,"La recuperación de áreas deportivas beneficia a la comunidad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T04:55:02.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl?comment_id=1854127001946499
https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl,Muchas gracias por la recuperación de tantos espacios para todos.,Alberto Rodriguez,2026-04-09T13:50:52.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid035V3A7yxTKa5MW2P32zr8ydPbmPm21yZPbq7Sm1dQJsBYgeKwzxK9jntBcYqjH1Fhl?comment_id=946560767746464
