doc_id,documento,tema_id,tema,palabras_clave
4059,presidente lo reconose k es el mejor estadio del mundo viba mexico es un templo que burdo br en nuestra cara nos dice que los mexicanos somos unos fanaticos que,-1,No clasificado,
4060,adoramos idolos del balon que ponemos a esto antes que a dios y no somos capaces de abrir los ojos br tal vez dios mueva la tierra para bajar esta,-1,No clasificado,
4061,arrogancia hasta el suelo es un templo que burdo br en nuestra cara nos dice que los mexicanos somos unos fanaticos que adoramos idolos del balon que ponemos a esto,-1,No clasificado,
4062,antes que a dios y no somos capaces de abrir los ojos como mexicana solo espero que no vayan ha hacer ningun ritual satanico en la apertura como lo han,-1,No clasificado,
4063,echo en otro paises porque si eso hacen estoy orando para que jesus los reprenda y destruya todas sus aberraciones br mexico es cristiano catolico y cristiano evangelico y no,-1,No clasificado,
4064,servidor de satanas felizidades mexicooooo y porque no eligieron al mejor pais que es peru para el mundial si tiene la mejor gastronomia y los nejorrs estadios jajajaja estadio azteca,-1,No clasificado,
4065,iconico hoy estadio banorte tres veces mundialista fifa world cup mexico amp norteamerica que les pasa si el estadio se planteo en peru con ingenieros peruanos peru es clave aja,-1,No clasificado,
4066,le entregaste el premio fifa de pacifista a trump estupido y soy mexicano mientras no sigan danando a mexico o se traen algo entre manos mucho ojo no crean en,-1,No clasificado,
4067,los santo reyes espesos corruptos se venden por dinero la fifa es pagada por ir quieren el patel repartido con los poderosos de ellos los que siguen saqueando a nuestros,5,Morena (-),corruptos
4068,recursos hubieran esperado como se remodelo y nada que lucir el personaje mas ratero del mundo al frente de la empresa mas corruptas del mundo gravisimo error cambiarle de nombre,6,Corrupcion,corruptas
4069,al estadio azteca amigo es el ole ole ole no el rararara cdmx epic wow se me ase un nudo en la garganta viva mexico arriba mexico cabrones buenos dias,-1,No clasificado,
4070,asi es conocido el estadio azteca o banorte ya voy a comprar mi playera de mexico para apoyar el equipo de futbol de la seleccion mexicana quot elrara mexicano quot,-1,No clasificado,
4071,conocido en todo el mundoooooo el deporte es para divertirse y disfrutarlo br no para sufrirlo y los mexicanos lo entendemos muy bien mexico tiene horrendos estadios el proximo mundial,-1,No clasificado,
4072,se hara en argentina sapos si lo dice este mafioso el corazon de mexico tiene ese efecto en la gente termina enamorado de nuestra gran nacion biba mexico bien benitos,-1,No clasificado,
4073,todos los seres del planets enter unbends mexico tiene genetics y sin embargo es riesgoso que se lleve a cabo este mundial por la guerra de los gringos debiera cancelarse,-1,No clasificado,
4074,apurense tigres cruz azul hagan sus estadios a nivel mundial y algunos anos podremos tener un mundial pero solamente en casa nada mas ni nada menos donde se coronaron de,-1,No clasificado,
4075,los mas grandes de la historia pele y maradona hahahah si si seguimos comprando espejitos lastima que la seleccion no este a la altura del azteca que dolor se debe,-1,No clasificado,
4076,cancelar el asteca es el patio trasero de argentina campeon del mundo no me gusta el chingado futbol por mi que no haya lo mejor es su gente br felicidades,-1,No clasificado,
4077,mexico haber q ley aprueban ese dia fifa gate lo tenia q decir chi qui ti bun a la bin bom bam br chi qui ti bun a la bin,-1,No clasificado,
4078,bom bam br a vio a la bam mexico mexico br ra ra y que la nueva mujer br chi qui ti bun del mundial br se haga presente en,-1,No clasificado,
4079,el nuevo br azteca recordando la alegria y br y el ambiente del mundial del br y la ola mexicana bueno y br lo nuevo del bueno este tipo es,-1,No clasificado,
4080,un corrupto de hecho la fifa es sinonimo de corrupcion se acuerdan cuando infantino estuvo con trump pues este tipo casi le lame los huevos al piel de cheetosss pues,6,Corrupcion,"corrupcion, corrupto"
4081,no le queda de otra al pelochas primero anduvo de arrastrado con el trompas ahora que va como los cangrejos mejor la cambio si no tiene un pelo de tonto,-1,No clasificado,
4082,lo justo seria que hubiera medicamentos no necesitamos mas circo ya con las mananeras tenemos y la bola de mwntiras que le dicen al pueblo le hubieran dado tambien la,-1,No clasificado,
4083,final lo unico malo de la inauguracion del mundial son los equipos que lo van inaugurar que dejan mucho que desear es y sera nuestro horgullozamente estadio azteca no banorte,-1,No clasificado,
4084,ese nombre jamas formara parte de nuestro reconocimiento futbolistico antes de iniciar el partido del mundo inaugural iniciar con el chiqui ti noom mex mex rra rrra y arriba mex,-1,No clasificado,
4085,cabrones para elindo fifa es corrupta y sus reglas son una basura porque no aplico la misma cuando rusia entro en guerra con ucrania lo expulso de toda competencia y,0,Servicios,basura
4086,ahora con eeuu que empezo una guerra hace que la virgen le habla y peor aun dando un premio de paz a el pedofi o de trump es ridiculo lo,-1,No clasificado,
4087,que hace fifa alv con su mundial con partidos amanados lo bueno es que no va a ser arruinado por donal trump todo lo que toca lo hace caca no,-1,No clasificado,
4088,me vengan con papelitos todos sabemos que esto es puro negocio los mejores equipos del mundo estaran en estados unidos y la gran final sera en nueva york el mundial,-1,No clasificado,
4089,mas corrupto que a habido y que va a ser todos sabemos por que este tipo un mafioso y un titere de una mier que se cree dueno del mundo,6,Corrupcion,corrupto
4090,y ban a invitar a la chiquitibum o a su hija de la chiquitibum vale gorro nuestro selection peeeroooo que se vea lo que es vivir una copa del mundo,-1,No clasificado,
4091,que se vea la diferecia nomas por hacer presencia vamos hacer historia pinches mexican nomas por vivir en el alma y no lo que nos representa en lo de futbool,-1,No clasificado,
4092,lo malo fue tener un presidente de fifa argentino y aunque quiera verse imparcial trae un odio con mexico porque aunque su pais sea tricampeon no tiene sangre mexicana que,-1,No clasificado,
4093,muchos quisieran mexicanos hay que regresar el quot chiqui ti bum chiqui ti bum chiqui ti bum bim bom a la bio a la bau a la bim bum bam,-1,No clasificado,
4094,mexico mexico rra rra rra quot esto es lo nuestro chingao viva mexico y quien dijo que va a ver mundial br mucho dinero de por medio y este es,-1,No clasificado,
4095,un partido rompe pronosticos los mexicanos no nos importa el futbol lo que queremos es un pais desarrollado porque luis garcia habla tan raro y porque lo eligieron como presidente,-1,No clasificado,
4096,de la fifa viva mexico que saquen una nueva chiquiti bun a huevo viva mi mexico lindo y querido como los enganan queremos a iran en el mundial y en,-1,No clasificado,
4097,mexico el esposo de mesi mundial de porqueria partidos de que igdinante y que bajo a caido el pais directivos y aficionados esa mmda que avienten la final en fin,-1,No clasificado,
4098,una croma tubos mas x lo menos es felicidad l dan a su pais xq van hacer eliminados n la primera ronda ojala todo el mundial lo hubieran hecho solo,0,Servicios,tubos
4099,en mexico queremos por lo menos llegar al quinto partido y la final en el azteca el coloso de santa ursula cdmx como tan facil enganan con circo y teatro,-1,No clasificado,
4100,a la humanidad no me sorprende que pronto nos extingamos oyeron argentinos boludos una copa mundial que sera un fracaso es el estado azteca correcto pelonchas historico estadio azteca echense,-1,No clasificado,
4101,pomadita a esos que les arde la verdad va a estar perrona la inauguracion hay que verla ese en mi mexico saludos todoz los vhingones jajajaja jajajaja jajajaja jajajaja jajajaja,-1,No clasificado,
4102,jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja ridiculo y payaso pelon jajaja jajajaja no quiso decir el nombre del estadio por la controversia pero todos,-1,No clasificado,
4103,sabemos que seguira siendo el azteca asi nomas y los paltas son clave saludos ojala hagan rey pele maradona hugo sanches ke chingon abla abusados ese esta otro lambe huevozzz,-1,No clasificado,
4104,bienvenidos todos a mexico todos somos hermanos lastima por nuestra mediocre seleccion la final deberia ser alli no asistan al estadio deberian ponerle templo azteca no ai mejor mundial quw,-1,No clasificado,
4105,en mexico ai es todo fiesta no como el resto del mundo que son frios mexico es otro nivel sera una locura ya se eso yo estoy deacuerdo con eso,-1,No clasificado,
4106,el megor estadio historico del futbol estamos con la porra que le gritara puuuuto a quien ose ganar con trampa si pagaron por la corona de la miss pueden pagar,-1,No clasificado,
4107,por cualquier cosa por eso empato con portugal y belgica si desaparecieras tu corrupto en conjunto con argentina fuera mucho mejor mdf bullshiet why mexico usa and canada it doesn,6,Corrupcion,corrupto
4108,t make sense stupid fifa v xxxc y la senora que esta al lado que anda vendiendo quesos o porque esta en el video estadio azteca no agamos el ridiculo,-1,No clasificado,
4109,diciendo puto xfavor todo el mundo estara viendonos estadio banorte y punto br br mejico queda fuera en la primera ronda de todas maneras weyes i use to speak nahuatl,-1,No clasificado,
4110,long time ago and i wished to write a few words to welcome all of you pero desgraciadamente no puedo solo cometeria errores solos les digo a todos viva mexico,-1,No clasificado,
4111,cabrones exacto esa es la palabra correcta es un templo mexico se queda en la historia pero por los carteles y las violencia y desaparecen los mexicanos peru tiene mejores,-1,No clasificado,
4112,estadios alerta alerta mexico cristo viene pronto busquen a dios mientras pueda ser allado el dia de manana no lo tenemos asegurado muy bien como somos pendejos mexicanos la fifa,-1,No clasificado,
4113,sabe que si no es asi no cumplen sus objetivos que es jalar la aficion mexicana en mexico y usa para que sea un exito su negocio segun no estan,-1,No clasificado,
4114,vendiendo los boletos aca en usa por las redadas de migracion y ahora no encuentran como llenar los estadios cabron si hubieras que se paralizado en el mundo por un,-1,No clasificado,
4115,mes lo hubieras hecho todo en mexico mi papa siempre nos platica muy orgulloso de que el trabajo en la construccion del estadio azteca agrego el estadio no tiene nada,3,Obras y proyectos,construccion
4116,que sea simbolico mexicano nada cero cultura mucha modernidad y nada de cultura un templo que tiene muchas manchas negras una obra sin terminar bien los banos horribles los palcos,2,Vialidades,negras
4117,te sientas y los tubos no dejan ver el juego primera fila no ven nada pocas palabras mala obra mucho desmadre para entrar seguridad cero un muerto eso s es,0,Servicios,tubos
4118,historia q se escuche bien y q se escuche fuerte un viva mexico en la inauguracion para todo el mundo q sepa q mexico los recibe con los brazos abiertos,-1,No clasificado,
4119,mexico libre y feliz los carteles no van a dejar habra terrorismo y mexico quedara muy mal va a ser ooo haaa pero los envidiosos seguiran sin aceptar que como,-1,No clasificado,
4120,los estados unidos mexicanos de norteamerica quot no hay dos la fifa la mafia mas grande del mundo se merese la final tambien por eso mismo pero el billete es,-1,No clasificado,
4121,lo primero no la historia mexico siempre adelante y seguro que sonara fuertisisimo no podria ser para menos y el lo dice en el templo de mexico y para el,-1,No clasificado,
4122,mundo er mundial ningun pais del mundo a pasado esto y creo que ni pasara viva mexico viva mexico poreso ay tanta ebvidia y maldad contra mexico pero q podemos,-1,No clasificado,
