doc_id,documento,tema_id,tema,palabras_clave
648,"Con ritmo y mucho dinamismo, inicia la actividad del #RitmoConCuerda con nuestros amigos y amigas del @CIJ_Adicciones Naucalpan, con el apoyo del Profr. Héctor Mora, Promotor Deportivo de esta Fundación.",-1,No clasificado,
649,"Holaaa, información por favor yo de Naucalpan",-1,No clasificado,
650,"Mucho gusto Ana, servidor y amigo. Soy discreto y de Naucalpan,.solvente y dispuesto a todo",-1,No clasificado,
651,#Impactante || Trágico accidente en la Toluca-Naucalpan dejó una mujer muerta https://diarioevolucion.com.mx/tragico-accidente-en-la-toluca-naucalpan-dejo-una-mujer-muerta/…,-1,No clasificado,
652,Manden mensaje los dé Naucalpan,-1,No clasificado,
653,No digas cara… acércate y prueba un poquito de mí #Naucalpan #EdoMex,-1,No clasificado,
654,"cuando se dice q méxico es el ombligo de la luna, lowkey se está hablando de naucalpan",-1,No clasificado,
655,#CDMX | El sábado un motociclista murió tras impactarse contra la parte trasera de una camioneta de auxilio vial en la Autopista Naucalpan-Ecatepec en @TuAlcaldiaGAM. @MrElDiablo8 | #87Punto3,2,Vialidades,vial
656,"próximamente, AJ Styles en la Naucalpan AJ Styles contó como es su actual cargo en WWE: ""He estado asistiendo a shows indies y echando un vistazo, simplemente para ver qué ofrece cada uno. Estoy buscando en internet algo que destaque, si quieres enviarme ese material, no hay problema, adelante, me encantaría verlo.",-1,No clasificado,
657,"Cuando le estaba haciendo su pastel a Mau, tomé la única charola que tenemos y que no sé ni de donde salió, es una charolita dorada como con rosas, de plástico, entonces él me dice ""es como la carretera de Toluca, no? gacha, pero es lo que hay"". Solo hay una carretera a Toluca?",2,Vialidades,carretera
658,"Es que seguro eso lo sacó de un chiste de principios de los noventa que luego ve, igual me hizo gracia.",-1,No clasificado,
659,"Buena tarde, estimado cliente le informamos: 30/03/2026 18:43 SE LIBERA VIA.",-1,No clasificado,
660,Hoy iremos a los baños de naucalpan Por si hay algun vergon para esta pobre hambrienta de verga Solo puras vergotas Limpias Estare ahi a las 6pm,-1,No clasificado,
661,Eres vergon?,-1,No clasificado,
662,Si,-1,No clasificado,
663,Ahí estábamos,-1,No clasificado,
664,MD,-1,No clasificado,
665,"Agradezco la invitación de nuestro compañero @zoerobledo, Director General del @Tu_IMSS, a la Gran Final del Torneo de Futsal Sub-21 Femenil #IMSS 2026, que se realizó en mi querido #Texcoco. Este evento forma parte de las actividades que se realizan en nuestro país, como parte del Mundial 2026, y en donde ambos equipos dejaron todo en la cancha brindándonos un gran partido.",-1,No clasificado,
666,"¡Felicidades a las ganadoras! Nuestro agradecimiento y reconocimiento a la Presidenta @Claudiashein por el Mundialito Social, fomentando el deporte entre la población y especialmente en las y los jóvenes. #ElPoderDeServir",-1,No clasificado,
667,"A un año de implementación del Mando Unificado de la Zona Oriente, el robo de vehículo disminuyó 54 % en los municipios donde se emplea esta estrategia, así lo compartió este día en la Mesa de Paz, realizada en #Tlalnepantla, el General Alcántara, Coordinador de este Mando. Al concluir la reunión, acompañada de las y los Presidentes Municipales, reconocí la labor del General Alcántara y su destacada aportación durante este año como Coordinador del Mando Unificado, deseándole siempre el mayor de los éxitos. #ElPoderDeServir",1,Seguridad,robo
668,"A muchos años, Uruchurtu le sigue dando infraestructura al mundial. Todo lo renovado se construyó en los tiempos del “Regente de Hierro”. Un visionario el señor.",3,Obras y proyectos,infraestructura
669,Penosamente para esto se despojó de sus terrenos a muchas personas... Entre 1962 y 1966 de la mano de la policía de Uruchurtu muchas familias quedaron a la deriva después de la destrucción de sus humildes viviendas. Fue la política del bulldozer...,1,Seguridad,policia
670,Pero no hay pedo porque se agarraron el Pedregal de Santo Domingo:3,-1,No clasificado,
671,"Bueno, esa colonia tiene una historia muy interesante pq si bien a finales d los 40's comuneros del pueblo d los Reyes se establecieron fue hasta 1971 cuando se instalaron en unos cuantos días MILES de personas muy humildes y trabajadoras de Guerrero, Michoacán, Oaxaca e Hidalgo.",-1,No clasificado,
672,Tristemente está ciudad creció por puro paracaidista,-1,No clasificado,
673,"Pues es la necesidad, la vivienda carísima, la falta de ingresos y sobretodo una política de vivienda buena",-1,No clasificado,
674,"En esos años había oportunidades de vivienda para todos los sectores, es más la construía el gobierno, pero llegaron muchos grupos de otras regiones para vivir el ""MIlagro Mexicano"" que sólo existía en las grandes ciudades, se establecieron y construyeron como pudieron.",-1,No clasificado,
675,"Había una oferta pero no era suficiente y menos para todos los sectores dadas las migraciones masivas que se oresentaron. Miles de personas no ""entraban"" en los requisitos formales. La realidad es que había y sigue habiendo falta de opciones y oportunidades para todos.",-1,No clasificado,
676,Te mandé mensaje,-1,No clasificado,
677,"La Guardia Municipal de Naucalpan recuperó un vehículo robado en la colonia Cervecera Modelo, tras operativo coordinado. La unidad fue localizada en la Ciudad de México gracias a la denuncia oportuna y al trabajo conjunto del C4, Secretaría Técnica y Subdirección Operativa. Se refuerza la seguridad con la Estrategia Operativa Oriente en coordinación con GN, Sedena y autoridades estatales. #Naucalpan #Seguridad #Resultados",1,Seguridad,"guardia, seguridad"
678,"Elementos de la Guardia Municipal de #Naucalpan lograron recuperar un vehículo con reporte de robo, gracias a un operativo coordinado entre áreas operativas y de análisis. https://facebook.com/share/18KsfVC8P9/…",1,Seguridad,"guardia, robo"
679,"Cuatro personas fueron detenidas por la Guardia Municipal de #Naucalpan en operativos preventivos por presuntos robos en Naucalli, Ciudad Satélite y Boulevares; todos fueron remitidos a la Fiscalía.",1,Seguridad,"guardia, robos"
680,GUARDIA MUNICIPAL DE NAUCALPAN LOGRA CUATRO DETENCIONES POR PRESUNTOS ROBOS EN OPERATIVOS DE PATRULLAJE PREVENTIVO https://marcopolitico.com.mx/guardia-municipal-de-naucalpan-logra-cuatro-detenciones-por-presuntos-robos-en-operativos-de-patrullaje-preventivo/…,1,Seguridad,"guardia, robos"
681,Durante operativos de patrullaje preventivo logra la Guardia Municipal de Naucalpan la detención de cuatro personas por presuntos robos https://pendulonline.com.mx/durante-operativos-de-patrullaje-preventivo-logra-la-guardia-municipal-de-naucalpan-la-detencion-de-cuatro-personas-por-presuntos-robos/… #Naucalpan,1,Seguridad,"guardia, robos"
682,Guardia Municipal de Naucalpan logra cuatro detenciones por presuntos robos en operativos de patrullaje preventivo https://notiflashmexiquense.com.mx/?p=25804,1,Seguridad,"guardia, robos"
683,Detiene Guardia Municipal de #Naucalpan en flagrancia a ladrón en Lomas de Tecamachalco @GobNau @PoliciaNau,1,Seguridad,"guardia, ladron"
684,Es atrapado en plena flagrancia por elementos de la Guardia municipal de Naucalpan ladrón de casa habitación en Lomas de Tecamachalco https://pendulonline.com.mx/es-atrapado-en-plena-flagrancia-por-elementos-de-la-guardia-municipal-de-naucalpan-ladron-de-casa-habitacion-en-lomas-de-tecamachalco/… #Naucalpan #Seguridad,1,Seguridad,"guardia, ladron, seguridad"
685,Guardia Municipal de Naucalpan recupera unidad de transporte robada con violencia Hay un detenido tras persecución en Av. Luis Donaldo Colosio #Naucalpan #Seguridad,1,Seguridad,"detenido, guardia, seguridad"
686,Guardia Municipal de Naucalpan recupera vehículo de transporte público robado con violencia y detiene a presunto responsable en persecución https://noticieroedomex.com/2026/03/21/guardia-municipal-de-naucalpan-recupera-vehiculo-de-transporte-publico-robado-con-violencia-y-detiene-a-presunto-responsable-en-persecucion/… @isaacsolar,1,Seguridad,guardia
687,"Elementos de la Guardia Municipal de Naucalpan detuvieron a un joven de 18 años, señalado como presunto responsable del delito de intento de homicidio, luego de que su pareja solicitara auxilio tras ser agredida. @GobNau @isaacsolar https://parrafo1224.com.mx/post/guardia-municipal-de-naucalpan-detiene-a-joven-acusado-de-intento-de-homicidio-tras-agresi%C3%B3n-a-su-pa…",1,Seguridad,guardia
688,Guardia Municipal de #Naucalpan recuperó un transporte público robado con violencia y detuvo al probable responsable tras persecución sobre la Avenida Luis Donaldo Colosio.,1,Seguridad,guardia
689,Guardia Municipal de #Naucalpan recuperó un transporte público robado con violencia y detuvo al probable responsable tras persecución sobre la Avenida Luis Donaldo Colosio. https://soynaucalpan.com/recuperan-transporte-publico-robado-y-detienen-a-probable-responsable-en-naucalpan/…,1,Seguridad,guardia
690,Nuevo Metropolitano 123: GUARDIA MUNICIPAL DE NAUCALPAN LOGRA RECUPERACIÓN ... https://nuevometropolitano123.blogspot.com/2026/03/guardia-municipal-de-naucalpan-logra.html?spref=tw… @GobNau,1,Seguridad,guardia
691,GUARDIA MUNICIPAL DE NAUCALPAN LOGRA RECUPERACIÓN DE VEHÍCULO ROBADO Y DETENCIÓN DE PROBABLE RESPONSABLE TRAS PERSECUCIÓN https://notiflashmexiquense.com.mx/?p=25678,1,Seguridad,guardia
692,Riña entre habitantes y elementos de la Guardia municipal de Naucalpan deja una policía lesionada; hay varios detenidos https://eluniversal.com.mx/metropoli/rina-entre-habitantes-y-elementos-de-la-guardia-municipal-de-naucalpan-deja-una-policia-lesionada-hay-varios-detenidos/… a través de @El_Universal_Mx,1,Seguridad,"guardia, policia"
693,"Detienen a cuatro personas, incluido un agente de la Guardia Municipal de #Naucalpan en activo, por presunta comercialización ilegal de armas en el mercado negro, en operativo conjunto con la Fiscalía del #Edomex",1,Seguridad,guardia
694,"Persecución en Naucalpan termina con captura: recuperan transporte robado tras operativo La Guardia Municipal de Naucalpan de Juárez logró asegurar una unidad de transporte público robada con violencia y detener al presunto implicado, tras una rápida movilización operativa. El incidente se originó en la colonia Minas Palacio, donde la víctima fue despojada de su vehículo por un individuo armado. Gracias a un despliegue inmediato, la unidad fue localizada en San Rafael Chamapa Segunda Sección, lo que derivó en una persecución que culminó con la detención del sospechoso. El detenido, identificado como Joel “N”, portaba una réplica de arma de fuego y un dispositivo de monitoreo electrónico. Aunque dos patrullas resultaron dañadas, no hubo personas lesionadas y se priorizó la seguridad de la ciudadanía. El caso fue turnado a la Fiscalía especializada para definir la situación legal del implicado. La acción forma parte de estrategias locales para combatir el robo con violencia y proteger el patrimonio de la población. #Naucalpan #Seguridad #RoboDeVehículos #Policía #Edomex #Justicia #Operativo #Ciudadanía",1,Seguridad,"detenido, guardia, patrullas, policia, robo, seguridad"
695,La Guardia Municipal de Naucalpan recuperó una unidad robada y detuvo al presunto responsable tras una persecución. Detalles aquí: https://wix.to/MY43b8U #Naucalpan #Seguridad #Policía,1,Seguridad,"guardia, policia, seguridad"
696,"Elementos de la Guardia Municipal de Naucalpan detuvieron a varias personas en Av. Altamira. Todo inició por dos hombres bebiendo en un auto; luego, otros sujetos agredieron a los oficiales. A uno le hallaron presuntas drogas. #Seguridad #Edoméx #VocesAlAire",1,Seguridad,"guardia, seguridad"
697,"¡POLICÍA DE NAUCALPAN CAE POR PRESUNTO ROBO Y VENTA DE ARM4M3NT0! LO ATRAPAN CON OTROS CINCO TRAS SAQUEO EN SECTOR ALTAMIRA Un elemento activo del Sector 22 Altamira de la Guardia Municipal de Naucalpan fue detenido junto con otros cinco sujetos, por su presunta participación en el r0b0 de arm4m3nt0 sustraído de dicho sector el pasado 3 de marzo. De acuerdo con las investigaciones realizadas por la Guardia Municipal y la Fiscalía del Estado de México, el uniformado identificado como Miguel “N” presuntamente estaba vinculado con el saqueo del armamento en el sector donde se encontraba asignado, para después canalizarlo a la venta en el mercado ilegal. Las detenciones se realizaron en la calle Acueducto de Chapultepec, en la colonia Nuevo Molinito, donde además fueron asegurados un fusil Beretta, dos revólveres, 25 envoltorios con c0c41n4 y dos vehículos. Los implicados fueron puestos a disposición de la autoridad y trasladados al penal de Barrientos, donde enfrentarán su proceso legal. #Naucalpan #Edomex #GuardiaMunicipal #Arm4s #Barrientos #ÚltimaHora",1,Seguridad,"detenido, guardia, policia, robo"
698,"¡POLICÍA DE NAUCALPAN CAE POR PRESUNTO ROBO Y VENTA DE ARM4M3NT0! LO ATRAPAN CON OTROS CINCO TRAS SAQUEO EN SECTOR ALTAMIRA Un elemento activo del Sector 22 Altamira de la Guardia Municipal de Naucalpan fue detenido junto con otros cinco sujetos, por su presunta participación en el r0b0 de arm4m3nt0 sustraído de dicho sector el pasado 3 de marzo. De acuerdo con las investigaciones realizadas por la Guardia Municipal y la Fiscalía del Estado de México, el uniformado identificado como Miguel “N” presuntamente estaba vinculado con el saqueo del armamento en el sector donde se encontraba asignado, para después canalizarlo a la venta en el mercado ilegal. Las detenciones se realizaron en la calle Acueducto de Chapultepec, en la colonia Nuevo Molinito, donde además fueron asegurados un fusil Beretta, dos revólveres, 25 envoltorios con c0c41n4 y dos vehículos. Los implicados fueron puestos a disposición de la autoridad y trasladados al penal de Barrientos, donde enfrentarán su proceso legal. #Naucalpan #Edomex #GuardiaMunicipal #Arm4s #Barrientos #ÚltimaHora",1,Seguridad,"detenido, guardia, policia, robo"
699,La Guardia Municipal de #Naucalpan detuvo a seis personas en avenida Altamira: dos por consumo de alcohol en vía pública y cuatro por intentar intervenir y agredir a elementos; a uno se le hallaron 10 envoltorios de probable droga.,1,Seguridad,guardia
700,Guardia municipal de #Naucalpan detiene a presunto responsable por delitos contra la salud,1,Seguridad,guardia
701,"Cae Miguel N, elemento activo de la Guardia Municipal de #Naucalpan, quien robaba armas a la corporación para venderlas en el mercado negro. Otros 5 sujetos fueron detenidos, junto con el jefe del Sector 22 Altamira, en calle Acueducto de Chapultepec, en la Col. Nuevo Molinito.",1,Seguridad,guardia
702,"NAUCALPAN: GUARDIA MUNICIPAL ACTIVO DETENIDO POR PRESUNTAMENTE VENDER ARMAS ROBADAS A LA CORPORACIÓN Seis asegurados en operativo sobre calle Acueducto de Chapultepec Un elemento de la Guardia Municipal de Naucalpan identificado como Miguel N. fue detenido por presuntamente sustraer armamento de la propia institución para comercializarlo de forma ilegal, según confirmaron autoridades. En la misma acción policial, realizada en la colonia Nuevo Molinito, fueron asegurados cinco sujetos más y el jefe del Sector 22 Altamira. Entre los objetos incautados durante el operativo, de acuerdo con reportes oficiales, se encuentran: - Fusil Beretta calibre 5.56 x 45, matrícula A14775G - Revólver Smith & Wesson, matrícula DBJ0275 - Revólver con cachas de madera, leyenda ""Made in USA"" - 25 envoltorios con presunta cocaína - Vehículo Chevrolet Equinox gris - Vehículo Matiz rojo Los implicados fueron puestos a disposición de las autoridades para continuar las investigaciones correspondientes.",1,Seguridad,"detenido, guardia"
703,Urgente: Cae guardia municipal de Naucalpan acusado de robar armamento institucional para venderlo. Otros 5 sujetos y el jefe del Sector 22 Altamira fueron detenidos en col. Nuevo Molinito.,1,Seguridad,guardia
704,"| CONFIRMADO: Elemento activo de la Guardia Municipal de Naucalpan es detenido por presuntamente robar armas de la corporación para su venta ilegal. Cinco personas más y el jefe del Sector 22 Altamira fueron asegurados en la colonia Nuevo Molinito, según reportaron autoridades.",1,Seguridad,"detenido, guardia"
705,GUARDIA MUNICIPAL DE #NAUCALPAN DETIENE A PRESUNTO RESPONSABLE POR DELITOS CONTRA LA SALUD… Ver más,1,Seguridad,guardia
706,Guardia Municipal de #Naucalpan desarticula Banda dedicada a la Comercialización Ilegal de Armas de Fuego… Ver más,1,Seguridad,guardia
707,"#LoÚltimo | Guardia Municipal de #Naucalpan y #FGJEM detuvieron a 4 hombres por venta ilegal de armas; entre ellos, un policía en activo Lee la nota completa https://hgrupoeditorial.com/desarticulan-en-naucalpan-banda-dedicada-a-la-venta-ilegal-de-armas/…",1,Seguridad,"guardia, policia"
708,"Cae Miguel N, elemento activo de la Guardia Municipal de #Naucalpan, quien robaba armas a la corporación para venderlas en el mercado negro. Otros 5 sujetos fueron detenidos, junto con el jefe del Sector 22 Altamira, en calle Acueducto de Chapultepec, en la colonia Nuevo Molinito. Se les aseguró un fusil Beretta, calibre 5.56 X 45, con matrícula A14775G, un revólver Smith&Wesson, matrícula DBJ0275; y un revólver con cachas de madera con la leyenda “Made in USA”, así como 25 envoltorios con cocaína, un vehículo Chevrolet Equinox gris y un Matiz rojo.",1,Seguridad,guardia
709,Guardia Municipal de Naucalpan en coordinación con la FGJEM detiene a cuatro hombres por la portación de armas y presuntas sustancias ilícitas. https://pendulonline.com.mx/guardia-municipal-de-naucalpan-en-coordinacion-con-la-fgjem-detiene-a-cuatro-hombres-por-la-portacion-de-armas-y-presuntas-sustancias-ilicitas/… @GobNau,1,Seguridad,guardia
710,"GUARDIA MUNICIPAL DE NAUCALPAN DETIENE A CUATRO IMPLICADOS EN COMERCIALIZACIÓN ILEGAL DE ARMAS, INCLUYENDO A UN ELEMENTO EN ACTIVO DE LA CORPORACIÓN https://noticieroedomex.com/2026/03/16/guardia-municipal-de-naucalpan-detiene-a-cuatro-implicados-en-comercializacion-ilegal-de-armas-incluyendo-a-un-elemento-en-activo-de-la-corporacion/… @isaacsolar",1,Seguridad,guardia
